current_gpa,target_gpa,ls0,ls1,ls2,ls3,w_Mathematics,w_Physics,w_Chemistry,w_Computer Science,w_English,y_Mathematics,y_Physics,y_Chemistry,y_Computer Science,y_English
9.367305652005296,10.459541000978932,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,2.14264348322818,1.1463095691417613,4.470203773212055,5.22030962924668,3.069361933487817
8.408454115356442,8.867854189078564,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,3.0,2.011892867607102,4.654741655695499,4.957535727133455,5.036580822733878,4.0711269764257185
9.277671543765685,10.034433897745382,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.1810767526555774,2.8517786875465703,2.196150876630859,1.0400768375684355,3.052810824766137
6.683197241594994,7.199368520111185,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,2.0,2.0089588324655785,2.977311183499789,1.0845315133696336,6.015057539690899,2.820834015694851
4.603549092726269,5.128867158712024,0.0,0.0,1.0,0.0,5.0,4.0,3.0,0.0,2.0,5.884948831985193,4.721335380519675,3.9169613315881295,1.4374133264996054,2.9232696614467617
7.013777189355311,7.3862222562850555,0.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,0.7101380379215337,4.943381293810266,5.616046330058581,4.067233488650631,0.6320009226177228
6.499075340079784,7.413630884620174,0.0,0.0,0.0,1.0,5.0,4.0,4.0,4.0,5.0,6.336673145551493,5.190513670820921,4.983253435137774,4.708821509065256,5.763331482648191
8.643963955067889,9.767375832067696,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,2.990118833593997,2.2418985497298864,0.9571862054135722,1.7444176284540498,5.157787679334382
4.539454194313345,5.6683552253946985,0.0,1.0,0.0,0.0,1.0,5.0,4.0,4.0,3.0,2.293824353944305,6.51636739954085,4.934671215720584,4.953674311005439,3.5787902551183652
6.68532625361978,6.895063795469701,0.0,0.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0,3.4990594920166602,5.423423309735079,5.7353214930044505,1.8437746429863933,1.1785431937025632
4.825267655816914,5.8749600354047935,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,2.191510663098407,5.984850968573593,1.1629582776418765,1.8550438770305948,3.1468197343852378
5.78571759789533,6.670635327607876,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.8152142043530892,0.9553239087601622,4.562813610801848,1.1146496290733903,2.064577650699599
8.055463925632898,8.358868806461246,0.0,0.0,1.0,0.0,4.0,2.0,4.0,2.0,1.0,4.825579398341052,2.8138802740092097,5.279644704387019,2.9484272454177827,1.8466063605276677
6.618099711528216,6.698841247034033,0.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,4.0,3.060030640620304,1.1195463702407098,4.721249954732089,5.6931722272134815,4.768344227941622
6.067385568301731,6.388982288562985,1.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,3.0,2.151306023740388,5.647805476257531,4.91109275785639,2.0281632663982965,4.058062449672712
6.169619532135194,7.264269416273025,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.1991001822815555,3.1402261553855,3.2203553401916545,3.1349529183094367,4.334499220905935
6.526957226232927,7.286771636107853,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,5.0,1.2467803294941895,4.962639133285391,4.362950176829408,1.2313418535224172,5.992888469949293
8.317590991103813,9.182856584181259,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,1.5777481960983921,2.8083969345012663,4.958700715224765,0.8625146235559902,4.866997593906618
8.906465789171289,9.215048610502205,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.31129043609889,1.65900211956578,2.7800869041156626,1.1352524306828307,4.039749841251435
9.254340775771606,10.11760656246139,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0813749422054384,1.6021370222840332,4.247329559076437,4.178060619615455,0.9026434377869574
8.327968624404123,8.361714431937632,1.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,2.0,2.0596006177644925,3.93858206741724,2.761522942600229,5.677613107780948,2.8158406251718335
5.73473792661407,6.185123541541686,1.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,2.0,5.116441495170045,4.892872762425545,1.9412992273123637,4.281487738677442,2.7680965728792435
7.7847408834759815,8.536844901726779,0.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,1.0,2.9794916112088425,5.881720251339786,1.765612433643481,4.043624854016214,2.059713562429264
6.406817182304655,6.58213306095424,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.9831976335578212,2.940166981777484,1.8982206686235674,2.1871106935445175,5.681127996301832
5.400688421253282,6.388292710589603,1.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,1.2211716493550533,4.932988432471967,2.7366684976471767,6.489848404783242,1.74772605631086
8.624793686842574,8.906831245416877,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,2.974695062112287,4.888257399912301,1.7974653349819583,0.9966066943254784,2.6280220029486654
4.211344919292787,4.994082254674923,1.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,2.0,6.061080131645986,0.9351313161330471,4.87683672165915,5.2313307558186395,3.0608115906038114
8.95969095674483,9.445927527835225,0.0,0.0,1.0,0.0,4.0,3.0,5.0,2.0,3.0,5.083893132772743,3.792356249545292,6.155999238288803,2.8217429320245224,4.375563730984512
6.538126055436038,7.253378370009215,0.0,0.0,1.0,0.0,4.0,2.0,3.0,4.0,1.0,4.951249534102516,2.963003338685913,4.020375913135207,5.092107857641048,2.161048140567016
7.504608122445543,7.633548785600232,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,1.9613093054315387,0.8227963367688835,1.8799178189716963,3.430606967304948,5.757780160298675
7.626446572131805,7.646741932037734,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.8175619906647085,2.5636665264689835,2.7926532847608,2.743000236965106,1.773188212384071
8.92314757388595,10.014624886742311,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,1.9530529952168978,1.1389880589924597,5.960241557149135,6.3963041061915895,5.069022388990371
7.501683251919641,7.82523926244026,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,1.2492879676776747,3.6135189513822543,2.8614111232116803,1.8879795169785574,4.825528953331056
7.376634716180339,8.36024711951689,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,5.0,5.293845550917031,2.443032107779976,1.0302593316474764,4.988221345737227,6.030246204038533
4.366586223083795,5.565806583650435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.1555311610670045,2.0151128832108856,0.9841879251483474,5.944017360320985,3.222447446161073
6.851244120698622,7.104961630297315,1.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0,2.152099045253268,6.07722518531623,1.918174854015126,5.949008701107484,5.596024104936776
4.825929504493729,5.144134393913756,0.0,0.0,1.0,0.0,4.0,4.0,4.0,2.0,2.0,5.233620069668345,4.857569800022283,4.98409381663138,3.2676065432055945,3.022841618467515
8.055885727968171,8.85131747312977,0.0,0.0,1.0,0.0,5.0,3.0,1.0,4.0,1.0,6.575064562256303,4.29381015424221,2.1498790951784668,5.058169196493125,2.176531559992725
6.817220564469709,7.975758925990455,0.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,3.0,6.272925279163129,1.011526389299104,6.5146180617931275,3.006900674314646,4.174504867069247
7.741252785645943,8.840230003474836,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.176019379644869,2.052030570561519,3.031054508072698,5.148913730072872,1.2099883564937086
4.229200953313113,4.8326515773918155,0.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,2.909773621426905,1.962560710149429,5.859651346713423,2.2388458796614605,1.2717777940629187
4.466356088251918,5.4204884272839875,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,4.0,1.1820974163007778,5.947589886019389,1.0889808317403018,4.0091580053299944,5.209801103310901
7.939778634344752,8.102673658064633,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,4.0,2.7895748703104606,5.449280131402899,2.0393746930536083,1.9119345022298222,4.681418614954224
4.396463847992703,5.569389669037518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.1174888661164555,1.1999054311277344,2.0040091041985093,4.544064570153973,2.011885106979341
4.3919120027089225,5.549135883552106,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,0.9493880351091015,5.758353632988585,3.1806265984539177,0.9924968810027142,6.438358213439292
4.066596613791881,4.263071363246886,0.0,1.0,0.0,0.0,2.0,3.0,4.0,5.0,3.0,2.949396967559743,4.110116436112964,4.707150189211427,5.613481545578642,4.1323144163828855
9.26075769064714,9.620065440410867,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,4.0,0.8075047693810741,4.5487355891250765,5.806028776464425,1.2727084784706073,5.0230478319686815
8.056295977024538,8.176481974032658,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,4.563228593579957,0.6924110936813699,0.9909387784344147,5.972020858321067,4.586644120179494
5.942882746761352,6.268943865439168,0.0,0.0,0.0,1.0,5.0,4.0,5.0,0.0,0.0,5.467450047116889,4.520797307253137,5.865839935737919,1.224585379951372,1.1461115234916228
5.630945697082104,6.610092644380352,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,3.0,2.077016181856766,5.882341530005535,1.7425708208029655,1.8156231798124012,3.6954210453158254
5.923367763602172,6.377346492200484,1.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,2.0,4.995237799746016,3.010941555184981,3.8798151590156116,5.304179951094236,2.959301584441719
8.2605944214965,8.366670782072609,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,1.720257333450225,2.8050902783724916,0.9914776680130815,1.1510526135321477,5.710894562585964
7.637538360887279,8.048208990621966,0.0,0.0,1.0,0.0,4.0,3.0,1.0,4.0,1.0,4.873888786263455,3.7643429286744388,2.3253771732267987,4.939514338912559,1.610643297134888
5.018575623271074,6.19623562436061,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,1.2551477964788402,3.9763610292524785,3.8198837232963285,1.1630942791839636,3.5479615308690593
4.957601344337464,5.713221658648507,0.0,0.0,1.0,0.0,3.0,2.0,1.0,3.0,5.0,3.970024229242492,2.9595467601722754,2.1631260690673764,4.409862398582451,6.163127222018714
4.541176073423685,5.040569209111075,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.2794461780941493,2.868171003031148,5.670140475564369,2.3488268424743612,1.796436826261342
7.63166495835736,7.831511174554084,0.0,0.0,1.0,0.0,3.0,3.0,5.0,4.0,4.0,3.908333388529712,3.7124245354820666,5.754119133307614,4.6166887863785195,4.521290049790453
8.204049642219548,9.387461798959983,0.0,0.0,1.0,0.0,3.0,4.0,0.0,5.0,0.0,3.948845827045586,5.1684916628745405,1.1296887761078025,5.980625591515863,1.4409567484626948
5.457755355787523,6.442774166903277,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,4.874298473024278,4.3231497574391655,1.124947090412038,2.0397451113512464,4.081306890783264
4.11519728567002,4.452970048611124,0.0,0.0,1.0,0.0,5.0,2.0,2.0,3.0,4.0,5.738634832295656,2.722562296327415,2.8721813133386154,3.788906152810623,5.071803932346342
4.45194417112035,4.536026605985778,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.178293728140359,1.2325947079354471,3.509961794998116,2.0759862921394987,5.543913033254395
9.323230191647667,9.391180860500738,0.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,1.0,4.535354413617089,2.273569020820315,3.9891755969742624,3.982349428772578,1.4030854652606821
5.6249462761258116,5.7694000555324525,1.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,1.0,3.1709417074407757,3.849943254115427,5.705777015720077,4.847024731785142,2.3073694225944457
8.230727313109735,8.927649613447041,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,3.1094578055518554,2.029049380301608,2.819035441594333,3.1378179493589022,5.851881648204632
7.435649628698451,8.550165734145041,0.0,1.0,0.0,0.0,4.0,3.0,2.0,3.0,4.0,5.305645516592678,4.226617545047057,3.323260287357411,4.092973402078462,5.051595079818126
6.100668018090928,6.696760131698109,1.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,5.0,4.275723480552,5.8562815388872265,5.402993649336056,1.031109960594438,5.43432609828847
5.131279942075553,6.14281452102299,1.0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,4.0,3.0905949578652048,5.249996605647442,5.99577829688206,2.1482951386077973,5.030356681523308
4.667625299876735,5.202689243708504,0.0,1.0,0.0,0.0,2.0,4.0,5.0,1.0,0.0,2.951798045510866,4.785869818147885,6.121285139323196,1.6950567431548733,1.0947109633823209
7.3825713242137665,8.232871579135157,1.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,3.2901018427387836,2.8770195804454106,5.107355586264922,4.095123995803578,4.1009806969954194
8.260485793507833,9.138733078251633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.8397372187906083,1.103574384218046,1.4891884601919063,4.8410875829174405,4.929214015278467
7.541473394476219,7.750229841560225,0.0,0.0,0.0,1.0,3.0,5.0,0.0,5.0,0.0,4.07418602441186,5.8373786265928596,1.3356112296356404,5.548346746925228,1.0833187693489852
6.91666173287037,7.350121003641345,0.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,1.0,5.8214132487266035,5.59854457915197,0.8421742047847995,1.7590013958207096,1.8920875512353097
4.230731728874,4.995494316719628,0.0,0.0,0.0,1.0,4.0,5.0,5.0,5.0,5.0,4.721779203728169,5.798776527128228,5.7395697939428665,6.0128145098019115,5.991720084072508
9.326688276769111,9.41152420659035,1.0,0.0,0.0,0.0,5.0,3.0,2.0,5.0,3.0,5.72113696755451,3.6698899287333764,2.9309472253164275,5.7601073909891305,3.624218036918973
8.39292805410016,8.826776279415709,0.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,2.0,1.7431744964412967,5.973587554391708,1.7897659260887064,4.742777180689882,2.9081927454601924
5.610521201855306,6.2522805613927375,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,1.0903580738051677,2.8991676191844027,5.868047426637926,5.701651313011364,2.8980430258713614
9.389836811473678,10.585306203127244,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,2.0,2.8922349148733373,4.968428730326439,2.0437774636332002,1.1491192606831588,3.1082781921106477
7.310348742999771,7.8797890181467,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.3023973613410325,2.6870449724008156,1.961106554350744,0.6478097315212059,3.8807736289118226
7.203324620139856,8.182592728677044,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.9653046684128332,1.0050402943874444,2.9514703059467924,3.1524794081588468,2.136450129173809
8.114402486862428,8.632883228942369,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,1.7814382211770479,2.904578908246894,0.7781133296530631,3.584450504136364,4.910612274952307
8.464733834495757,9.420402701639407,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.9809524749358318,2.957077478657409,1.1350353423993365,2.182483752595266,1.3482536462752277
7.6106323403232645,8.325130102267394,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.8095053144009399,3.2195700455515706,1.1755760378697637,3.136852497859597,1.0009596893170452
4.704526605014101,5.768441134816978,1.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,3.0,2.0359085564949346,5.106523072481817,4.917198507487622,4.120365678832519,4.120749303829892
5.860471282969741,6.353602345789874,0.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,1.0,5.960608073615536,2.6493775529947996,1.2845623927104393,3.658963589441319,1.9385204571466095
9.104460021793273,9.829625325579046,0.0,1.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,4.88121462867347,0.98536276296352,5.85619796826782,4.957749372397372,1.3015599140616712
5.235385865141185,5.991408281883778,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,0.0,3.943362210503718,3.815470659471164,2.969866956702574,5.973254973540829,1.2765113890514201
6.046918631106323,6.5477781612668915,0.0,0.0,0.0,1.0,5.0,1.0,5.0,3.0,2.0,5.658659375644847,2.1601417146837076,6.165834521962671,4.122815372202171,2.809835979521175
6.376422856193078,6.549597308618056,1.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,4.137910838734649,4.8461577420190025,3.775441160253748,1.22969324112723,2.9854190507757807
6.416727443319488,6.528998731614291,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.2357512091330258,2.025521450142649,2.1532639890037437,3.557881430485386,2.9726250887790324
7.37116770371989,7.39117356443945,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,3.0,5.376023329349122,3.0207843557010983,2.5611482442896034,2.4116833631158285,3.452543503153908
9.186917107595892,10.23515822469015,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,5.0,1.0638259743911387,3.723608725334032,5.735798296476785,1.2245105978328907,5.825787544993725
5.323809915078777,5.607579809765211,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,5.0,5.147953749601596,4.4925890039642224,0.6437597956451712,3.81006811731511,5.424211777272339
4.668257569655049,4.922065668793171,0.0,0.0,1.0,0.0,5.0,1.0,5.0,3.0,1.0,5.406816789924168,1.928508445167804,5.952216554966315,4.04270227250215,1.9803590782135154
5.086087694229655,5.969330174740934,0.0,1.0,0.0,0.0,3.0,2.0,5.0,2.0,4.0,4.078381930837361,2.808050533492299,5.822386637520786,3.2813446334583083,5.25912750720784
8.878086951150983,9.262106286855854,0.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,2.0,5.062390763527806,1.015768946441219,5.758392302280034,1.8323311974828214,2.993894278289188
7.5519594696036325,8.159213100497837,0.0,1.0,0.0,0.0,3.0,5.0,0.0,3.0,2.0,3.822955501826896,5.854387480395342,1.1959560247357253,3.739462370320766,3.3151802018814194
5.572487340815381,5.767500619172329,0.0,1.0,0.0,0.0,5.0,2.0,5.0,5.0,2.0,5.620661985665825,3.0990229239758516,5.683473711861383,5.995372458463445,2.645238725799121
8.487708164327394,9.639403030081757,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,4.0,3.03000520171588,4.0342506597537575,1.1480784574247884,3.145109015619078,5.19977256031493
8.737534979998898,9.759432660019582,1.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.18249183355425,5.170397301395913,3.99100541730562,3.324601531633652,1.6088915018632837
8.655828862796529,9.692376410354534,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,2.0,3.0910442923208703,5.810129753677204,2.977354544984205,1.0209389984004156,2.9307770512434272
9.05409593501755,9.542224433303955,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.105509428297266,2.136565311309114,1.758715663093992,0.7962754996263697,1.4941309493629016
5.387325610953489,6.302159067402097,1.0,0.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,6.134532656120948,6.257575812541296,3.1931587608741685,5.163222452701346,0.9496790187025326
8.15273060810453,8.325381994572266,0.0,1.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,2.7395254218534366,4.599862714663114,2.0442695042069094,5.344272178715632,1.24799969932186
6.53296723500777,6.543310038117906,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,2.6878454758750454,1.6385770964943616,3.9223292232219142,2.3345975738997757,2.791902456032699
8.63099204089534,8.654959559988974,1.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,5.0,5.812037413015594,4.636478679087644,4.048229317351334,3.725360896639337,5.681707101618238
8.006698724388873,8.710620809274346,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,3.9022775285693996,1.1104100374865264,3.1297358111585596,4.339180151221129,1.7874690055957299
8.270460955748486,8.816934842046015,1.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,0.0,4.73161932096518,2.9174720383832984,5.697988568393356,1.8485252822527172,0.8196341080398354
7.608890107245893,8.230508525936116,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,4.040442965139529,2.3257619832299046,2.75233957205285,2.279482340742447,0.7973342408505212
4.975858232083388,4.984814000584051,0.0,1.0,0.0,0.0,4.0,3.0,2.0,3.0,3.0,4.468464907300218,3.4275154381659014,3.1935969364832584,3.8754711680639797,3.829560956448096
6.997648053933161,7.504871997522072,0.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,4.0,5.896033458662252,3.742355567795737,2.0027785363450086,1.8082154144345914,5.318270678625266
9.415683567384795,10.277365360825828,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.8837226853858793,2.8863642482227907,2.455560070841879,3.999965177593355,1.2491878986392382
9.155634365734155,9.686866808095077,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,2.9340694777322414,2.8246610664595364,2.824821714991221,3.104013750317798,4.885293684144973
4.237455546883564,5.11611859445823,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.2625675916853414,1.3021382422118812,2.1708036597665856,1.276449641119198,4.121783399620648
4.906481486511904,5.1861042437881055,0.0,1.0,0.0,0.0,5.0,4.0,4.0,3.0,0.0,5.722274775994279,4.670317492082055,4.42404001565845,3.689238292122475,1.2884588474730678
4.7245082540000904,5.700278659378161,1.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,1.2043565866015797,3.9886821676722017,6.25298020478656,3.146276069781642,3.200613675697811
7.992889504919125,8.699006993463268,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,2.2735140451132736,1.1799297874921777,1.3152600040595714,4.046334505107499,3.8164694169129816
8.497819314213197,8.750735033529084,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.106762412457063,1.1697200517128796,0.9705114268113024,4.610586151471135,1.9703019902174943
5.174312514708696,5.458377085733296,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,4.0,1.7381019728485845,3.0492582319766313,5.629050342078871,0.8665535411538238,4.850277745378565
6.782189811235059,7.535826368718504,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,1.1608188296891186,4.125878818331423,2.7798111020118474,6.047121892591599,2.3647681139815218
8.623866654061601,9.619794165916533,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.14685822755867,6.028615948071081,2.82860495277266,2.208461299128315,0.9154091724685062
8.030408496214378,8.529161834649363,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,5.281061168350145,3.376405676514238,1.4911906731724784,1.9404118422397336,1.8619792169071836
6.9823046302051655,7.292265145158276,0.0,1.0,0.0,0.0,4.0,2.0,2.0,5.0,0.0,4.851510736916888,2.8453956554362354,2.8893123575397093,6.112259955297414,0.8359152249256271
7.2469122975232505,8.28732622581597,1.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,4.0,6.423838939740071,2.1662112431543172,2.286689641603128,5.177246781555237,5.345602536858602
6.79598300803954,7.599104958140542,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,3.0,3.072112334536287,5.792538052300999,2.1227079625923198,1.2607674188151747,4.571884044627287
5.636516482253513,6.174219066993205,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0432100885543822,5.228234867700319,1.2773927275625392,2.010355030403272,5.904174966529709
7.107620960724589,7.693101195059751,0.0,1.0,0.0,0.0,2.0,5.0,3.0,2.0,3.0,3.1209073031373724,5.778869569129777,3.800639483802094,2.9398881590905996,3.846904894688133
7.788869161275499,8.033976922799175,0.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,4.0,3.8403755572433784,2.339444043182855,2.1264630083833596,5.038336336626992,5.05070454704715
8.803276037234443,9.555439193312257,1.0,0.0,0.0,0.0,3.0,5.0,4.0,1.0,4.0,4.69801903138664,5.767247318171054,4.574169869107235,2.1942307881003003,5.017873699228578
